GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
48201311300,5.699945168122916,0,923.8192635426809,1484,640,1.6063748165513745,26420
48201311400,6.345156939501415,288482,1440.241062564718,594,643,0.41243095717756506,26420
48201311501,6.262761029222461,0,480.8185290994671,1027,1029,2.135940979486554,26420
48201311502,6.427756791501958,0,977.7564065391513,1251,788,1.2794597832685308,26420
48201311600,6.462724609003169,0,300.92945413469306,1647,886,5.4730435235589106,26420
48201311701,5.422089911101055,0,997.9341661687741,1244,780,1.2465752172569773,26420
48201311702,5.882057910811664,0,695.5238410682811,827,691,1.1890318507698885,26420
48201311800,4.752426400275692,42209,1526.2078053924156,1599,936,1.0476948121680378,26420
48201311900,4.0030600002135115,43861,1297.944219875297,668,695,0.5146600214176998,26420
48201312000,3.342810451840699,32918,1141.084015915143,793,807,0.6949532102279239,26420
48201312200,2.28105795337621,0,673.1357550960413,918,759,1.3637665107672405,26420
48201312300,1.651068009815172,400,878.3726553772567,1256,746,1.4299170088127962,26420
48201312400,2.1559597821643255,0,670.57788808857,1154,886,1.7209037466018855,26420
48201312501,1.1820843198812163,0,609.453391585707,1326,NA,2.1757201097034597,26420
48201312502,1.709398855199073,0,503.6735312812713,1090,1194,2.1641002202899178,26420
48201312601,2.8006510614703375,0,286.691701530774,2190,1809,7.63886777436047,26420
48201312602,2.511065286333312,0,322.3642818429242,1275,2323,3.9551528249685517,26420
48201312603,2.3780202331825335,3430,647.2753081622467,2299,977,3.551811680453799,26420
48201312700,2.312221350378843,0,537.4252685236719,1403,1186,2.6105955230837874,26420
48201312800,2.7344703920259916,0,582.6774613090597,813,320,1.395283075088388,26420
48201312901,3.274638333265687,5802,283.63957506096074,897,939,3.1624641935358064,26420
48201312902,3.1552318246164477,11475,608.5171168479121,1444,NA,2.372981728895067,26420
48201313000,2.852759425286254,7402,743.2414843145687,1591,878,2.140623247728496,26420
48201313101,3.7120419173977353,3544,415.37305413545465,1204,1621,2.8985991941773173,26420
48201313102,3.61590364801202,93202,1945.4627029123235,1307,1845,0.6718196129092806,26420
48201313201,3.888652914571055,15914,874.1897128795833,836,NA,0.9563141589097562,26420
48201313202,3.670349105596507,24829,1047.2254398681273,1377,1248,1.314903121694026,26420
48201313300,4.347780061934984,18103,1411.3015049656146,1151,NA,0.8155592521868977,26420
48201313400,4.937290627064433,0,1153.8299169831498,1838,971,1.5929557493237034,26420
48201313500,5.107238633801615,0,1016.5828921021697,1056,689,1.0387741208356562,26420
48201313600,4.789467841593219,0,1443.7099008777323,2046,639,1.4171822183640173,26420
48201313700,4.3331848944755444,0,833.1737565117295,1076,715,1.2914473020668793,26420
48201313801,4.939006106177058,0,558.7589301981197,861,682,1.540914969707445,26420
48201313802,5.035074522625197,2719,815.4531597874557,1157,1025,1.4188429906894555,26420
48201313901,4.6087769412389274,0,1321.8850170306307,2059,1575,1.5576241302932394,26420
48201313902,5.412932908260774,0,393.1277752053351,1665,1263,4.235264219452191,26420
48201314001,4.451193514407353,4860,878.0973518551908,1828,1137,2.081773730598222,26420
48201314003,5.0108584298572,0,542.2705038218924,1623,956,2.992971198988671,26420
48201314004,5.315203864617849,0,116.66484959570586,1295,1071,11.100172884015493,26420
48201314005,5.538229888454602,0,480.9042710214263,2077,1148,4.318946878114669,26420
48201314301,6.191970138498376,1015,189.8739478317276,1343,995,7.073113585810149,26420
48201314302,5.974760981063214,0,740.2915547444601,1376,1118,1.8587271341694274,26420
48201314401,4.812463991183362,5669,295.17889167573543,1119,1408,3.790921476964083,26420
48201314402,5.487490088980686,6682,1184.4652379620077,1617,1447,1.3651730318250725,26420
48201320100,6.97253676827731,0,614.9830320133341,1217,815,1.9789163873607702,26420
48201320201,7.3528646407821325,124028,1256.1350758860929,740,NA,0.5891086191331733,26420
48201320202,7.6830032900967655,60277,1218.6432838352634,1429,803,1.1726154970490714,26420
48201320500,8.582919949276794,277393,3445.3220530885856,1317,NA,0.38225744348612206,26420
48201320601,8.321149292007775,52199,852.7294592107396,807,904,0.9463728399238541,26420
48201320602,8.765908983732318,5507,964.1085104178269,1655,783,1.7166117528438303,26420
48201320700,9.461924406655612,7637,2119.3000146303234,1787,920,0.8432029385474772,26420
48201320800,10.382943711801714,0,1817.076311936599,1716,766,0.9443742063706316,26420
48201320901,10.838498536663828,0,647.0843404273545,1514,950,2.339725914244977,26420
48201320902,11.326207183286238,1914,790.6854274725982,1251,NA,1.582171564738183,26420
48201321001,12.18273551342012,1742,802.5017295842263,1167,1031,1.4542024733138197,26420
48201321002,11.984343607472088,7852,1659.8331657366127,1780,NA,1.072396935272744,26420
48201321101,13.971642195310888,15369,1844.6659699504262,1612,1134,0.8738709480520862,26420
48201321102,13.127450428760806,6907,1597.4244789150127,1200,NA,0.7512092219940516,26420
48201321200,13.226934237406025,12845,1842.5112213870082,1671,849,0.9069144223404525,26420
48201321301,11.84496713395625,0,350.93155586058987,1795,962,5.11495751813518,26420
48201321302,12.391712712531742,0,626.3779892175729,573,NA,0.9147831019984451,26420
48201321401,10.791323458898331,1183,1289.0175571754505,1182,NA,0.9169774247218542,26420
48201321402,11.495757944141472,0,1211.0310784038134,1454,NA,1.2006297987962697,26420
48201321500,11.527373150003898,0,587.3433929673946,1072,940,1.8251673771011676,26420
48201321600,10.677573743831386,0,1795.8319200646433,1925,NA,1.071926597635433,26420
48201321700,9.848771801928915,6157,1209.0018567981729,1114,NA,0.9214212482272207,26420
48201321800,9.31160002715252,3611,815.1707630047613,1192,NA,1.4622703046981553,26420
48201321900,9.763633947776245,0,1540.643788320843,1602,NA,1.0398250472589965,26420
48201322000,9.968614573976886,18280,436.45368939185624,1900,817,4.353268276062491,26420
48201322100,10.713353007680949,2722,1347.7722271148912,1482,907,1.099592327386389,26420
48201322200,10.167615639400463,13335,589.2358623139553,539,820,0.9147440515302704,26420
48201322600,13.397320572512028,12509,1542.9335170765605,1775,1102,1.150406015784233,26420
48201322701,13.01136951845666,0,493.25046934287377,1006,NA,2.03953176433918,26420
48201322702,12.733592172257442,0,794.9404207003101,1462,800,1.8391315398354477,26420
48201322800,11.916791409192971,6956,1934.733180636663,1791,NA,0.9257090424275637,26420
48201322900,11.228896182450535,0,1039.29380392581,1201,NA,1.155592379617163,26420
48201323000,11.576733226129482,0,865.4038196878736,2340,758,2.7039399951388834,26420
48201323100,13.000288868911287,2170,1275.166117377127,1243,919,0.9747749591690148,26420
48201323200,12.298306969896936,0,1308.9377274528335,2049,985,1.5653915056656764,26420
48201323300,11.302048194775184,0,812.8354258219218,1234,906,1.5181424933001728,26420
48201323400,11.7292552906993,0,1242.5802240423452,2281,NA,1.8356963646012985,26420
48201323500,12.090608878581918,738,1654.524481480054,2147,898,1.2976538117341136,26420
48201323601,12.92801993778338,9279,1786.302751856807,1956,970,1.0949991528405798,26420
48201323602,13.76841443684016,61716,1378.954332494552,1615,NA,1.1711772913309153,26420
48201323701,13.46745788615509,5694,1433.8368484755865,1963,1099,1.3690539492599902,26420
48201323702,14.043035955707477,0,665.7869727084174,1335,1117,2.0051458720635944,26420
48201323801,12.346033943156526,0,824.464087601452,1162,NA,1.4094003819869396,26420
48201323802,12.91726000709361,0,1508.5309819677393,1728,847,1.1454852572838667,26420
48201323900,13.708684650356906,1934,1766.1171842111073,1534,894,0.8685720368465868,26420
48201324000,14.40918817142177,57452,4903.842056840592,2199,1485,0.4484239040554977,26420
48201324101,10.187457092527026,37010,1803.2081557231095,1778,780,0.9860203850325862,26420
48201324102,11.593670465429907,2826153,10655.808965925316,0,NA,0,26420
48201324200,8.060456106234687,848861,4031.727204870297,415,NA,0.10293355153064003,26420
48201330101,9.302986538668122,1101,718.1679233594647,1685,NA,2.346247925022692,26420
48201330102,9.110779578072727,0,878.7741087197676,747,NA,0.8500478024873295,26420
48201330200,9.800660508508264,13033,2714.599316987407,1468,932,0.5407796247547683,26420
48201330301,10.552826861539184,3058,1989.61400922798,2316,NA,1.1640448796893352,26420
48201330302,11.86187049201039,2523,3748.4585416603695,1634,NA,0.43591251759615945,26420
48201330303,12.008840659812156,3870,3319.8009297987523,2034,1028,0.6126873396963901,26420
48201330400,11.173775816090325,24243,2705.704231110384,1483,839,0.5481012976024349,26420
48201330500,10.116674137403848,23312,1696.2937164037626,1667,NA,0.9827307522745136,26420
48201330600,10.854931346643522,20811,2283.914909275937,2437,NA,1.0670274930569086,26420
48201330700,12.00879673212105,93084,3812.9757405313153,2685,NA,0.7041744250976696,26420
48201330801,10.861068149607174,174362,9182.498235344761,2045,NA,0.22270627748432337,26420
48201330802,11.433768817343024,448028,10264.934907564235,3730,NA,0.3633729812793417,26420
48201330901,9.761096818885301,37778,2769.949557507894,4307,1372,1.5549019614187416,26420
48201330902,10.83736601442183,78784,3388.57679936397,1155,NA,0.34085106178404795,26420
48201331100,5.891173356656175,0,2013.6463493644385,1606,NA,0.7975581216169847,26420
48201331200,6.6806554055012475,0,2200.6721298703214,2007,NA,0.9119941006924398,26420
48201331300,7.896779532914201,24568,2823.590495329226,1974,NA,0.6991098756230354,26420
48201331400,7.445365714264472,13166,963.2146798767254,1052,336,1.0921760454633411,26420
48201331501,8.724761859396818,5612,1383.3046866515863,1412,NA,1.0207440295874897,26420
48201331502,9.344189512464869,36078,4387.586177852833,2181,NA,0.4970842535262345,26420
48201331602,9.471904830462208,1360,3756.9472446793316,1299,898,0.3457594465399192,26420
48201331603,9.297590567784242,0,1352.957584094827,1527,NA,1.1286384864915133,26420
48201331604,8.988312488552037,0,584.585740807317,1173,801,2.006549113531368,26420
48201331700,8.372385219681703,38355,3209.255331005188,1534,NA,0.47799250660418086,26420
48201331800,7.56751546504955,21803,1436.3200863225143,1385,NA,0.964269742649139,26420
48201331900,6.877414963649065,0,1050.6703886058021,1406,NA,1.3381932290541718,26420
48201332000,6.215447640670496,1497,1373.468535402262,2016,NA,1.4678166612747,26420
48201332100,5.719290154572357,0,665.7635010695003,979,NA,1.4704921468769439,26420
48201332200,5.998199285470617,0,1808.6548678189106,1683,NA,0.9305257901578314,26420
48201332300,7.044375634557238,0,744.61186919942,1109,NA,1.4893665356051295,26420
48201332400,7.469326377598763,25233,2274.6177306950913,1425,NA,0.6264788939126663,26420
48201332500,7.564193784936415,47563,1100.8971916230507,1159,NA,1.0527776878886288,26420
48201332600,6.990139223372511,2883,2034.0072687856555,2344,522,1.1524049279329354,26420
48201332700,6.180975520911894,0,1550.2803543244427,937,NA,0.6044068077017666,26420
48201332800,6.035513570330277,8702,1215.840079991889,1666,811,1.3702459948607006,26420
48201332900,6.768983036603389,0,1151.6313145156025,1655,892,1.4370918705837064,26420
48201333000,7.444150377387746,33535,934.36289747432,1162,836,1.2436281482719473,26420
48201333100,8.003457718799533,36257,746.8379837501689,1511,901,2.023196506975544,26420
48201333201,8.670616053568224,0,713.684463841796,2080,873,2.9144532428284418,26420
48201333203,9.43596421418398,0,1201.1521580017968,1054,922,0.8774908266021891,26420
48201333204,8.990191769193029,0,101.99929042553397,949,776,9.303986292853978,26420
48201333205,8.795255888793715,0,83.6453636688421,785,771,9.384859669065108,26420
48201333301,11.758936391022665,0,914.1117993846299,1955,806,2.138688070010785,26420
48201333302,10.73114286386919,23726,3374.915839677516,1132,939,0.3354157714665164,26420
48201333501,8.546452843048339,723,610.252107178098,1442,782,2.3629578383072456,26420
48201333502,8.208941819696028,0,569.6658722906116,930,937,1.6325359219089153,26420
48201333600,8.12561170013965,51484,2304.5976435180282,1143,NA,0.4959650996844641,26420
48201333700,9.756615482940024,11233,5560.51560885721,1033,NA,0.18577413906626922,26420
48201333801,11.272790931188867,77750,3210.4367479559523,1330,NA,0.41427385256750365,26420
48201333802,11.746144739739366,16263,2095.435592595163,1980,NA,0.9449109325988884,26420
48201333903,12.614015782575375,151491,1172.504038238916,1328,1092,1.1326187003966626,26420
48201333904,12.478181401664813,152329,1299.01571072513,2247,1097,1.7297712271283394,26420
48201333905,11.825022496922381,2225,1772.6587886165305,1173,NA,0.661717871218446,26420
48201333906,12.606437741999335,0,1238.9747316883786,1516,NA,1.2235923471450567,26420
48201334001,13.190260211153987,9770,833.1967281997572,1282,1109,1.5386522253513255,26420
48201334002,14.033357804221374,0,827.7175281781513,1160,1348,1.401444285652884,26420
48201334003,13.568465483115293,8389,1717.0803901173658,2301,1013,1.3400653884601885,26420
48201334101,7.376480677598686,147177,9675.217983055481,5214,1506,0.5389025869113693,26420
48201334102,8.360068429767155,187912,7468.097647093344,2516,1389,0.3368997191646592,26420
48201340101,16.99931034803671,17205,2481.209941809784,861,1052,0.34700812111529356,26420
48201340102,15.357776992193147,7695,2763.664484288701,1899,1072,0.6871311661729285,26420
48201340201,16.013158726985576,202045,6144.173983163783,0,NA,0,26420
48201340202,17.107457290224076,326802,10167.560989224234,2907,1604,0.285909275890343,26420
48201340203,19.262508510601943,347687,7103.582098627492,1978,1495,0.27845106490458893,26420
48201340301,18.677943536982646,44318,2199.0030142753612,1377,NA,0.6261928660674272,26420
48201340302,19.146958753999755,18101,2150.8042264848013,2536,NA,1.1790938332610352,26420
48201340400,19.841766977417002,17787,983.7049986663189,456,NA,0.4635536066384055,26420
48201340501,19.930124191072924,16341,1273.9679535364826,1861,1056,1.4607902772074766,26420
48201340502,20.341894024749404,0,474.0950630149129,1141,931,2.4066903222827047,26420
48201340600,19.1594602771036,0,1010.6545181851409,1010,NA,0.99935238187396,26420
48201340701,20.01318240056636,0,1179.7174433140199,1481,NA,1.2553853538349218,26420
48201340702,19.060483079856898,0,804.3558586991052,1397,1098,1.7367934663388735,26420
48201340800,18.339956284290068,0,1794.5279261634932,1983,NA,1.1050259910078077,26420
48201340900,18.57579441161058,5797,2471.5498020584955,2345,1067,0.9487973894140854,26420
48201341001,20.07164475658143,0,754.7667239354457,2493,1156,3.3030073013833916,26420
48201341002,19.827070867372722,0,1124.176149942596,1750,1315,1.5566955410763343,26420
48201341304,21.4428152241171,479809,6463.990753732119,828,1435,0.12809424263516112,26420
48201341400,21.889306013086053,2139870,8387.388216755817,2353,1035,0.2805402515289943,26420
48201342001,16.62650455185167,772,3144.563744645468,2212,NA,0.7034362091614685,26420
48201342002,15.479933101497114,52575,2241.17430021172,1764,1462,0.7870873763960964,26420
48201342100,15.408378429075388,10184,2880.9929058040107,1460,NA,0.5067697310391508,26420
48201342200,14.716635854887887,2145,1783.5074120315007,1519,1060,0.851692563626515,26420
48201342300,15.50737185246559,0,1740.0007970769454,2846,943,1.6356314346413174,26420
48201342400,14.022379456684387,88087,2065.406511529942,1327,NA,0.6424885331735639,26420
48201342500,14.827378978816071,57514,4005.5819491926386,2310,1431,0.5766952291328359,26420
48201342700,15.719728490848944,5066,2168.619465706911,1766,965,0.8143429623898225,26420
48201342801,16.831273931036378,1130,1417.628644456185,1912,NA,1.3487312121387476,26420
48201342802,16.71536937017671,23588,3190.9605542698855,1010,NA,0.31651911166639135,26420
48201342900,17.00555422276846,1097,3699.3566845301607,2475,765,0.6690352434383707,26420
48201343000,17.278051311820445,7713,3651.743323316333,2969,974,0.8130363328230038,26420
48201343100,18.794458464672644,970,1273.0626785089632,1451,NA,1.1397710611542242,26420
48201343200,20.13751458129797,0,2911.7910013262153,1592,NA,0.5467425372476602,26420
48201343301,19.000050457523376,31772,7176.493068344793,1601,NA,0.22308946511241587,26420
48201343302,19.219028562581766,2617,2802.4699843810545,1961,NA,0.6997398762267567,26420
48201343601,18.30003290087797,16740914,29891.42077517702,1,NA,3.345441514879207e-5,26420
48201343700,20.392342872256346,1016840,24912.182006848663,1475,982,0.059207981042949366,26420
48201350101,16.362728863602808,18554,3402.414484450345,1331,NA,0.3911927856182464,26420
48201350102,15.85979064924359,34272,2815.8618308208474,1761,NA,0.6253857986656446,26420
48201350103,14.892409716200268,18774,2740.6826369114237,2785,NA,1.0161701915032815,26420
48201350104,13.39018730603982,54772,3514.1359749504077,1743,1438,0.4959967435593034,26420
48201350201,14.331721714549717,0,1038.310409735488,1145,NA,1.1027530777541674,26420
48201350202,13.846309939401415,0,1159.5211144045936,1536,NA,1.3246848038543273,26420
48201350300,15.023326015631454,0,1415.398579451166,1987,NA,1.403844845436031,26420
48201350400,14.858820262617558,7778,1651.8280162279948,2212,1089,1.3391224620654982,26420
48201350500,16.129118739661138,27925,3629.9752225007546,2474,NA,0.681547351801376,26420
48201350601,18.4896421553609,39306,8290.576764703632,1795,1132,0.21651087143201514,26420
48201350603,19.609403752844017,0,1083.4408937422402,1418,NA,1.3087931313928736,26420
48201350604,18.770912785782667,0,897.9073627403659,1524,1074,1.6972797676464446,26420
48201350700,19.09477970129658,38163,892.2383212055735,900,NA,1.0086991094306945,26420
48201350801,20.060752518265517,20087,1171.369057031059,2460,1127,2.100106695865002,26420
48201350803,20.71194327628165,3742,2545.104236388584,1440,1066,0.5657921508328125,26420
48201350804,21.633223074930438,266013,6608.41533560175,2029,1105,0.3070327600429556,26420
48201410101,0.8340152185541465,0,268.8242685123566,1074,1677,3.9951750113313644,26420
48201410102,0.579676352626333,16740,475.88020507516524,2550,1587,5.358491428735153,26420
48201410201,1.3556597453603763,14080,389.27183426130887,1430,1814,3.673525475362482,26420
48201410202,1.3791072895293306,0,407.53093643499085,2198,1715,5.393455572300151,26420
48201410300,2.0550082708181563,11673,625.9791608265851,2398,1755,3.8307984515547115,26420
48201410401,2.370867635232044,0,547.323634867433,2263,1142,4.134665225169967,26420
48201410402,1.951320427549869,0,449.83825487430016,1549,1134,3.4434599174604266,26420
48201410501,1.562809031640335,0,347.7330683519837,1105,1199,3.1777248141424748,26420
48201410502,1.2034133192339351,0,340.0167165342499,1834,1262,5.393852451413991,26420
48201410601,1.185507739510271,0,405.63263972723075,2767,1748,6.82144317050196,26420
48201410602,0.8797744800107856,0,228.70461959597196,1866,1517,8.1589956656602,26420
48201410703,1.9415800259356022,0,358.8837551161974,1621,1765,4.516782877160772,26420
48201410704,1.5610906976979837,0,311.49698114532345,1878,1131,6.028950884515481,26420
48201410705,2.1915287209015886,0,297.98865911096755,497,1134,1.667848707674888,26420
48201410706,1.9036513181800367,0,273.8799195618324,1345,1407,4.910911329869682,26420
48201410801,2.679390679613304,0,327.41259820291856,1612,1194,4.923451354186867,26420
48201410802,2.512236643771144,0,313.53965249002397,1036,1994,3.304207272580819,26420
48201410900,2.597580055865261,163,450.0691418690436,2276,1616,5.057000776698986,26420
48201411001,3.5570811921251377,0,281.37031791345464,1749,2139,6.216007477156729,26420
48201411002,3.02481374880517,0,211.1362910947371,1400,1653,6.63078806936046,26420
48201411003,3.2249121471903055,0,411.8029285052839,1057,1607,2.5667617368253794,26420
48201411100,2.746731579080962,0,832.5876632216703,1773,1511,2.1295054903161015,26420
48201411200,3.718114939701893,89585,2122.369016106365,741,NA,0.34913815381616176,26420
48201411301,4.988786568972153,11567,548.3385369774901,1660,1640,3.0273268939843723,26420
48201411302,5.125801157555477,0,340.5385958343513,2242,1838,6.583688390759029,26420
48201411400,3.9533709434163637,0,1080.319179092946,1228,2046,1.1367011007164098,26420
48201411503,3.7124885032554866,0,557.6834670540019,2019,1803,3.620333252239832,26420
48201411504,4.165542145456344,0,576.1684654455,1679,1545,2.914078261297723,26420
48201411505,4.813661613141533,0,529.8028269153175,1745,1567,3.2936781597787075,26420
48201411506,4.586261344548312,0,232.60163464998945,2215,1557,9.522718975440787,26420
48201411507,4.400788970852862,0,188.87112728706597,1474,1661,7.804263262323105,26420
48201411600,5.326411016458382,0,851.6431724343215,1599,1621,1.877546901984134,26420
48201411700,5.617676231773394,2993,748.8152299556884,2110,1399,2.81778456899823,26420
48201411801,4.7181232733255785,0,762.2047251201777,1785,1612,2.341890493684039,26420
48201411802,3.683346597285131,0,577.3066338416371,1521,1964,2.634648401454591,26420
48201411901,2.898311886229453,0,605.7124729751566,1038,NA,1.7136843738771312,26420
48201411902,2.707670548656902,0,520.9262642481738,1131,2101,2.1711326105477027,26420
48201412000,3.6302108224412595,0,933.111212578551,1919,2534,2.056560862340356,26420
48201412201,4.2186266125475465,0,607.7693220014859,1321,1483,2.173522012676991,26420
48201412202,4.588589343085022,15829,881.528785830375,1521,1420,1.7254116081612256,26420
48201412300,4.485551230450392,0,1481.1424074524896,2433,NA,1.6426509616888698,26420
48201412400,4.97407039694994,0,1058.7613975050476,1611,NA,1.521589287063443,26420
48201412500,5.3636463774545895,266,395.51247126221085,725,1715,1.8330648277316912,26420
48201412600,5.475546902799212,454,753.8405098102697,1439,NA,1.9088918428676307,26420
48201412700,5.983059426060137,0,1278.9490511385632,1388,1367,1.0852660618218968,26420
48201412800,6.612520572494956,1562,1293.7230619970558,1725,NA,1.3333610961044504,26420
48201412901,7.203971364531215,40770,472.7554494183428,998,1527,2.1110280193023576,26420
48201412902,7.005566818612701,23950,757.1092043841674,1199,1173,1.583655294450246,26420
48201413000,6.159839636594688,10022,994.1855746203255,1631,1693,1.6405387903791209,26420
48201413100,5.680866352641145,20029,885.6390159759487,1176,NA,1.3278547791891053,26420
48201413203,5.142503920574707,3798,150.6875842217437,1259,1648,8.35503473296993,26420
48201413204,5.384459334384003,12233,144.46415173416176,732,1205,5.067000990993272,26420
48201413205,4.989270734303647,0,191.5777517054127,956,1145,4.990141034069719,26420
48201413206,5.168439619535571,4055,158.27284874401116,1706,1446,10.778854450009089,26420
48201413301,5.724011771764869,19240,877.3228557518395,2712,1401,3.0912223273562125,26420
48201413302,6.4201103936927355,20820,1098.7028712287863,1756,950,1.5982483035072934,26420
48201420100,7.189467905218885,0,720.4243654640289,1673,936,2.322242389626026,26420
48201420200,7.755703602190509,1365,1026.9457056842089,1132,1275,1.1022978076974361,26420
48201420300,7.9504910317485225,9491,1498.533834177505,1598,1410,1.0663756556935458,26420
48201420400,8.78141776822728,0,1581.745584881553,1534,NA,0.9698146242114352,26420
48201420500,9.814468277105279,1377,1454.1851930120101,1407,844,0.9675521431254043,26420
48201420600,9.12688825131405,0,754.3510796169531,1012,NA,1.3415504098090199,26420
48201420700,8.547975268386638,19664,1406.4550091547694,1007,NA,0.7159845095970556,26420
48201420800,7.910231762385733,15672,1311.2873643790913,962,NA,0.7336301913162393,26420
48201420900,7.437605231633652,404,2158.2725181520345,2541,NA,1.1773304708414052,26420
48201421000,6.5981618393591965,0,1170.0796032309872,1078,NA,0.9213048385966868,26420
48201421101,6.566712938356825,0,777.3930229656713,1455,1018,1.871640157573489,26420
48201421103,7.258963964720542,0,203.2549844020923,704,868,3.463629696811278,26420
48201421104,7.129010356243722,0,317.8227529226614,1750,844,5.50621371159617,26420
48201421203,7.474421306029954,0,136.77377246405362,1013,963,7.406390726454759,26420
48201421204,7.67185811113598,0,146.48675080851973,1550,877,10.581161719028662,26420
48201421205,7.991263094111514,0,252.94566992683824,989,852,3.909930540760225,26420
48201421206,7.607658232305264,0,100.54691634323873,921,960,9.159902993503714,26420
48201421301,8.319941374131014,0,165.7930829250784,1295,889,7.8109410667344195,26420
48201421302,8.722071419881178,0,755.8391177171728,1915,945,2.5336079532160087,26420
48201421401,8.018190696188618,0,174.97620738404896,1436,853,8.206830068319949,26420
48201421402,7.704194394127887,0,100.47870269839255,1459,792,14.520490022442745,26420
48201421403,7.97658069596618,0,407.37578491833335,1575,802,3.8662091815686597,26420
48201421501,7.225653405965405,0,543.8334617438696,1827,968,3.3594843431323578,26420
48201421502,7.41381626779313,249,406.2801772599765,1235,929,3.039774198015401,26420
48201421601,8.301711187858784,0,382.3589632332151,1054,882,2.7565719686218677,26420
48201421602,7.762013291321159,0,524.9077708224887,1250,771,2.381370727359112,26420
48201421700,8.751113560917204,8711,1167.3472166159318,1871,901,1.6027793388019673,26420
48201421801,8.691737540006669,6636,192.7687965411827,1397,746,7.247023507259112,26420
48201421802,8.427643636399397,0,537.1497416992555,1128,993,2.0999730846590547,26420
48201421900,9.237083998453812,17649,1032.9549376195082,1049,NA,1.0155331678044623,26420
48201422000,9.677307826785707,0,909.8131806035891,1035,NA,1.137596181353802,26420
48201422100,10.464502612468335,0,1489.7658417347984,2408,950,1.6163613989134955,26420
48201422200,11.527919374671498,290,1104.5170696464534,2951,939,2.6717559022827873,26420
48201422302,10.840024095122576,0,432.8057336337662,1058,NA,2.4445147505722833,26420
48201422303,11.273481548504813,0,238.39217961142265,1694,940,7.105937798635872,26420
48201422304,11.021596576720365,0,326.04127002617406,1094,NA,3.3554034429818516,26420
48201422403,10.215663288442741,0,563.3084202027931,953,815,1.6917907949199775,26420
48201422404,10.549807317066255,0,286.0030307261774,986,750,3.4475159144170315,26420
48201422405,10.787932344996221,0,130.71939286775265,970,465,7.420475101053584,26420
48201422406,10.538532444674317,0,385.8330153585208,1116,918,2.8924429884855734,26420
48201422501,9.844444102257969,14680,527.0115324592642,1363,940,2.5862811647396997,26420
48201422502,10.008828638542132,0,619.9277479406702,1575,947,2.5406186531123534,26420
48201422601,9.682321852334455,15014,654.9670413831357,1520,776,2.320727462545473,26420
48201422602,9.197743886839614,0,756.4672390020792,985,NA,1.30210529843883,26420
48201422701,8.941630465452299,0,1144.912489398423,1890,857,1.6507811885195451,26420
48201422702,9.390307417070746,0,799.9669079753118,1161,NA,1.451310033484323,26420
48201422800,10.122112206425104,0,1421.8106139973831,1892,1038,1.3306976199036042,26420
48201422900,11.023403871308043,15401,1009.0744293009691,1849,750,1.8323722674063645,26420
48201423001,10.164226323113196,7718,239.45074096305746,1121,856,4.681547425960767,26420
48201423002,10.671244247926868,53770,869.7516853157415,1320,797,1.517674552732608,26420
48201423100,12.208399374712625,21679,1017.227932609534,1145,894,1.1256080995167792,26420
48201423201,12.516829723108243,16763,1198.4870766789122,910,NA,0.759290623743454,26420
48201423203,11.926816241491561,0,518.1017083470974,1230,996,2.374051233924851,26420
48201423204,11.600137010433924,1801,393.3044185453248,2004,906,5.095289820063532,26420
48201423301,10.855914600485145,22924,1032.3900344346748,2163,911,2.095138395232994,26420
48201423303,10.938136354360845,0,276.9485258096228,1022,979,3.690216429252752,26420
48201423304,11.353988986259363,0,991.246944807833,1513,1065,1.5263603160898682,26420
48201423401,11.674917272103322,9731,1409.430604361643,1939,947,1.3757328626180987,26420
48201423402,12.317322042336947,0,954.7412556971369,1574,NA,1.6486142089363156,26420
48201423500,12.763337237510658,0,768.946725625478,755,NA,0.9818625593156229,26420
48201423600,12.393985082257647,887,2073.5065984517214,2606,NA,1.2568081538519766,26420
48201430101,5.816427379289147,0,920.1748013463286,1993,1458,2.165892825019764,26420
48201430102,6.058760860343309,34341,1799.947281022901,1594,1703,0.885581492750242,26420
48201430200,6.987275405787433,0,437.7866871555022,804,1185,1.8365108478376788,26420
48201430300,7.776035122721404,1233,3140.9805919016444,1659,NA,0.5281790038045384,26420
48201430400,8.748250032703238,9265,3424.087912112493,1255,NA,0.36652096330836526,26420
48201430500,9.062733428306744,0,1560.457660359015,1054,1262,0.6754428695985931,26420
48201430600,9.724495372536424,0,2329.29838752107,1166,NA,0.5005799197933171,26420
48201430700,10.211849100273387,0,1169.9571481725773,2096,1402,1.791518606706119,26420
48201430800,11.046991574206094,0,2109.6537396044027,3219,1805,1.5258428146619072,26420
48201430900,10.386282142937278,27490,1739.7218527400064,3047,1657,1.7514293995911314,26420
48201431001,10.778161580402655,0,1359.3217571254665,1142,NA,0.8401248593379149,26420
48201431002,10.856238430949482,10485,1247.2882584216727,1287,1304,1.0318384634106785,26420
48201431101,10.019948559357417,0,518.1726510238287,3324,1271,6.414850327265038,26420
48201431102,9.603392432087405,0,581.0936106787711,2384,1558,4.1026092116471,26420
48201431203,8.447315127042152,0,291.9019360395475,1194,1251,4.090414802313043,26420
48201431204,8.110502587646792,0,540.6751194239439,1862,1306,3.443842583294468,26420
48201431205,9.043657064075047,0,134.65313970015973,2009,1048,14.919815493894621,26420
