GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
53063013501,8.947221491474647,292612,25977.984560658126,704,NA,0.027099869828476213,44060
53063013502,8.60424657592526,17671,34670.01624450845,965,NA,0.027833849087187865,44060
53063013503,6.9925922372611655,27219,32672.56213849888,2423,NA,0.07416008544811732,44060
53063013600,4.706776547837661,0,19769.618634839175,2048,1091,0.1035932982738926,44060
53063013700,4.517546956685311,627123,43978.11591625278,1753,946,0.039860734446610355,44060
53063013800,10.841781233433506,0,10633.501896792903,831,NA,0.07814923136945433,44060
53063013900,14.184053513895922,5740637,24301.57627371262,2257,277,0.09287463391588432,44060
53063014001,13.657605176049536,0,1730.3570442907776,2034,769,1.175479943119876,44060
53063014002,13.805187152115517,0,16224.560883185364,2789,869,0.1718998757550618,44060
53063014100,15.841565631503276,1465005,174169.50036841267,2565,NA,0.014727033117591624,44060
53063014200,21.586434013204943,10578675,399716.3049233535,1856,NA,0.004643293198549637,44060
53063014300,21.26718107585115,0,533547.1914511368,1317,681,0.0024683852170939843,44060
53063014400,4.100070203371114,25162,3913.625352925847,1835,NA,0.4688747221621876,44060
53063014500,2.358404765770163,136482,4839.306010871952,1099,746,0.22709867851526522,44060
53065951301,24.697803472088577,4387851,126951.41386968533,1594,NA,0.012555984619724117,44060
53065951401,20.544650251198497,9083162,122622.40058384114,1565,NA,0.01276275780402746,44060
53065951402,14.233003055083268,1711060,32311.04154687663,1651,NA,0.05109708387471017,44060
