GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
12117020402,18.28487147128105,0,2495.5425976877846,1343,NA,0.5381595173908635,36740
12117020500,20.210508141757177,3120248,1739.2838737913644,1352,1063,0.7773314180467007,36740
12117020601,19.595375928904893,2587086,8763.588455465806,3638,1492,0.41512675070119226,36740
12117020602,17.798760100712425,255808,2294.915758780496,2993,1487,1.304187305590015,36740
12117020703,15.274436175770107,175567,14115.836271995917,1991,NA,0.1410472579616058,36740
12117020704,16.4606905467615,1111458,5150.393197710089,3384,1675,0.6570372144605496,36740
12117020705,13.850786232064006,309197,3264.604682129493,1340,1461,0.41046317409736777,36740
12117020706,18.871632418868145,77881,6303.70397570558,3827,1467,0.6071033815593537,36740
12117020707,19.959773733745404,2860738,24282.542433830855,2830,NA,0.11654463315411304,36740
12117020803,14.728863553912133,854090,6412.313799008883,2276,NA,0.3549420804003368,36740
12117020805,16.234341977212814,1110138,6535.862229641955,3858,1446,0.5902817202148013,36740
12117020806,16.928051811818086,637663,3140.2456760509012,2865,1248,0.9123489992677759,36740
12117020807,16.462879601880708,238301,3123.2889766248445,2742,NA,0.8779206857007252,36740
12117020808,13.301239314728043,308132,3426.3423141981752,1417,NA,0.41356054651287905,36740
12117020810,13.046392372632663,95791,2946.1299279105665,1403,NA,0.47621796537501176,36740
12117020811,14.140877762119924,272219,1835.0481908639717,2983,1298,1.6255703882062917,36740
12117020812,14.879835335545838,1046,1523.819446826527,2645,1799,1.7357699467009817,36740
12117020901,17.68239544550406,162752,1739.0350258340093,2100,1404,1.2075662472599586,36740
12117020902,17.892624778652372,0,1714.432183166745,1317,NA,0.7681843661890178,36740
12117020904,16.837630112930345,0,2523.080408496224,2398,1118,0.9504255163351004,36740
12117020905,15.36895576399898,26515,3587.4584937699674,1656,NA,0.4616081281151639,36740
12117021000,17.023780672583637,19005236,30965.218940021205,1999,NA,0.06455630118010822,36740
12117021100,20.775277955873346,4752369,7560.057111930286,1442,NA,0.19073929980296386,36740
12117021201,21.588053678738405,17830210,98316.2893568112,2465,NA,0.025072142328866568,36740
12117021203,15.554841345198131,487894,7510.0879871877105,1808,NA,0.24074285189260994,36740
12117021205,20.76505952626609,6468929,51645.8176781617,1534,NA,0.029702308317768156,36740
12117021206,16.99401843137085,215093,11483.944182976122,1722,NA,0.14994848220811668,36740
12117021306,12.618502790558695,716896,5103.923423608314,4133,NA,0.8097692024301765,36740
12117021307,11.3256309339103,0,6112.84673235159,2805,NA,0.45886967607985923,36740
12117021311,15.175179719163104,124632,5969.28917438214,1938,NA,0.3246617718433109,36740
12117021312,14.099746723161527,267171,2314.5567718368434,2298,1630,0.9928466771529204,36740
12117021313,15.637909132568089,9219551,16381.161892962557,3047,1407,0.18600634191332968,36740
12117021314,12.8045142947932,958,5053.875490864233,1808,927,0.3577452597057995,36740
12117021315,13.049435168019627,6252,3155.2973394700916,2741,NA,0.868697845275124,36740
12117021316,14.087627795688643,151587,4942.976666909384,1424,NA,0.2880855193051845,36740
12117021317,11.120198990912536,76163,6824.140151876312,3120,1727,0.4572004575759115,36740
12117021318,9.989600122191558,226123,6551.22249796033,3186,1390,0.4863214462631876,36740
12117021319,14.439766934059755,1877,828.8713766033178,534,NA,0.6442495362649763,36740
12117021320,13.0191595662742,86194,3602.448892332266,2683,NA,0.7447711487901209,36740
12117021321,13.545298168003587,0,1029.5818772809787,986,NA,0.957670314287122,36740
12117021401,12.591611839360063,138809,4746.747930064593,3747,1314,0.7893825531091582,36740
12117021403,12.440432101008172,2035214,6923.293171207642,3593,NA,0.518972678340771,36740
12117021404,11.322645455104553,117529,4021.6983798196507,3854,NA,0.9583016019646976,36740
12117021504,10.556670441310326,268326,3320.091518401427,1308,3501,0.39396504365933316,36740
12117021505,11.46527945803735,185381,2169.244460333492,1902,964,0.8768029766952099,36740
12117021506,11.816590556065368,243713,2107.60202208744,1358,NA,0.6443341701935695,36740
12117021507,11.895561653167304,405893,4969.028688335986,3169,1280,0.6377503932385679,36740
12117021604,11.796266794159886,145847,2385.4062329656063,1715,NA,0.7189551097415647,36740
12117021606,10.049366382088671,97435,3100.74623017414,2855,1234,0.9207461004764849,36740
12117021608,9.520105156267816,0,2412.139532947235,2854,1341,1.1831819681313729,36740
12117021609,13.00746361286088,571783,9234.174635299276,1172,NA,0.12691984354723176,36740
12117021611,11.328493127017984,0,2279.281743747734,1688,NA,0.7405841794812464,36740
12117021612,11.017678944232438,1173962,2643.301853500321,1738,NA,0.6575109829770295,36740
12117021613,10.15034880017826,6437,1033.411642021449,1828,1312,1.7688982063568224,36740
12117021614,9.350250848133728,0,1566.4262402265015,2244,NA,1.4325602715104688,36740
12117021617,11.302233917217597,70204,4261.7628909857895,3542,1493,0.8311114650446213,36740
12117021704,9.22273267538759,1386587,2436.3328485870984,1858,NA,0.7626215773749918,36740
12117021705,8.434988526680351,59999,1755.82569146662,2628,1323,1.4967317158942262,36740
12117021706,7.702146698208176,396781,2280.399890926299,1921,NA,0.8423961111573678,36740
12117021707,8.04797274469627,446377,1839.0512455347528,3243,1450,1.7634092621801911,36740
12117021708,8.974101879369613,281879,2528.8427120231236,2541,1292,1.0048074512183285,36740
12117021802,8.093093171006599,806544,2186.2246850524634,2037,1046,0.9317432073323779,36740
12117021803,7.765134767857217,39893,1177.0031232214826,2065,1374,1.7544558372521994,36740
12117021805,7.40424273501175,21287,649.1050595375092,734,NA,1.130787673297415,36740
12117021806,8.153507662188083,592912,1270.1905630864248,3417,1238,2.6901475253422302,36740
12117021901,9.357672684272924,184770,1961.1205067063547,2749,1540,1.4017496582180287,36740
12117021902,9.4606901751256,258949,2849.268074877844,2134,1088,0.748964275708417,36740
12117022001,9.594892568184434,177956,1955.228832681981,1012,NA,0.5175864753445983,36740
12117022002,9.220660150053293,160954,2186.751558927111,2176,1246,0.9950833194181482,36740
12117022004,7.785893717837592,0,707.9302624129984,1196,1242,1.6894319447842268,36740
12117022006,7.820872704665481,207510,1205.6059391041188,1703,1101,1.4125676929440916,36740
12117022007,8.10130599514851,0,1248.7828491533487,1806,1126,1.4462082028308076,36740
12117022101,10.898387811249584,365858,2996.5917188621233,3343,1103,1.1156007603429592,36740
12117022104,9.4768708787822309,461544,3032.382484972772,2672,NA,0.8811553335508703,36740
12117022105,9.948908577746717,17660,1880.5714984293381,1386,NA,0.7370099999694739,36740
12117022106,9.66164624839294,118187,2754.980216187521,3452,1226,1.2530035532440411,36740
12117022201,6.757942586060487,0,2190.7878747576046,2787,1217,1.272145072606978,36740
12117022205,8.64028861198548,993625,1563.5490865407558,1582,1130,1.0118006614682407,36740
12117022206,8.197096435903894,864138,3555.3674016200416,2932,1145,0.8246686400578468,36740
12117022207,9.005112849985936,554919,2768.6662019204214,2685,1685,0.9697810440773292,36740
12117022208,7.086458121654034,0,1097.6782576987778,1951,1275,1.7773878514184698,36740
12117022209,7.641464594717477,0,1559.0244766578721,1640,NA,1.051939866598963,36740
