GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
29095010002,10.49395525485071,0,1254.1005248838333,2370,946,1.8898006602935853,28140
29095010103,10.517585578685086,0,2003.91336758708,1164,816,0.5808634339325641,28140
29095010105,12.089966617584237,4783,2015.020276172137,1875,1168,0.9305117284287935,28140
29095010201,10.362483299602445,13089,3104.971582167816,1076,741,0.3465410138307169,28140
29095010203,11.729479322266572,34078,3570.1710126978383,1776,885,0.49745516214304436,28140
29095010204,12.743651864583233,219056,3464.8729524037985,2266,1080,0.6539922332297738,28140
29095010500,6.804907918127647,0,3935.613124530225,1920,809,0.48785282985079514,28140
29095010600,7.933301342829263,0,2216.5799929262907,1176,NA,0.5305470606758771,28140
29095010702,7.609136226362416,65172,2633.5846313200577,1757,1081,0.6671515238602078,28140
29095011001,6.310290828543744,8818,1600.702845114524,1180,955,0.7371761745794708,28140
29095011002,6.937241309409779,0,1149.1289000187207,1136,NA,0.9885749109447105,28140
29095011100,7.615183834984546,468216,4823.967353282936,1488,723,0.30845979896347064,28140
29095011200,8.430991752100976,0,1788.918239130817,1409,NA,0.7876268289849803,28140
29095011300,9.823261953868972,3000,5769.30662890495,2148,681,0.3723151044248975,28140
29095011405,10.746257564046612,0,597.714174391024,1150,813,1.92399653424928,28140
29095011406,11.706282695404113,0,2420.0555449917447,2318,NA,0.9578292551165007,28140
29095011407,12.206917675908018,0,2325.1191156148966,1571,772,0.6756643087442582,28140
29095011408,11.012027704370452,0,890.6396037031509,709,1571,0.7960571223782104,28140
29095011409,11.660154367155055,0,3597.364641374232,588,NA,0.16345298812282139,28140
29095011410,10.277618202493132,19644,2689.8959148788795,1067,935,0.39666962357093466,28140
29095011501,9.526689054140485,0,1939.2554616746615,2096,804,1.0808271738422643,28140
29095011502,9.340523718449415,0,800.6823939050605,732,393,0.9142201771540335,28140
29095011601,8.617508163830578,0,1360.5973678848065,1977,407,1.453038236486858,28140
29095011602,8.064789326772829,0,759.6844972635469,1074,813,1.4137447899340403,28140
29095011701,7.574435391051823,0,745.265447855434,1008,NA,1.352538216954251,28140
29095011702,7.850995319078081,0,1110.4660586379614,1015,674,0.9140306379511905,28140
29095011800,6.532733872976978,0,1988.1205370934176,2661,746,1.338450033764208,28140
29095011900,6.689875826968486,0,2026.1511207319136,1721,462,0.8493937013831018,28140
29095012000,6.967955762791961,0,1994.5731758595268,1654,NA,0.8292500972230499,28140
29095012100,7.836438429429,0,2722.5321335050858,2534,725,0.9307511815251331,28140
29095012200,8.67140090148373,14422,3605.458362736711,2775,715,0.7696663560673173,28140
29095012300,9.713330733795935,35167,2644.426481355683,1689,838,0.6387018175427297,28140
29095012400,9.140553635931624,0,2064.6385476516994,2047,805,0.9914568350611485,28140
29095012501,8.059518640720894,16540,2112.964890352356,1620,NA,0.7666951814470756,28140
29095012502,8.96189682520514,0,1515.5510296950513,1248,NA,0.8234628696409608,28140
29095012600,8.681450575166464,6292,2571.525573634154,2576,821,1.0017399890600824,28140
29095012702,10.307373144423588,0,2262.579086605246,1667,NA,0.73676982602237,28140
29095012703,9.564460865912116,85033,1296.3325268424087,1290,NA,0.9951150443954119,28140
29095012802,11.359733520996969,0,3014.1507003219117,1740,928,0.5772770418593097,28140
29095012803,9.511771064632,0,1587.0595969803228,1036,1708,0.6527795187850434,28140
29095012804,10.286453475700922,0,2392.655201089456,2489,NA,1.0402668963194843,28140
29095012903,10.81056367157693,0,1302.7120707595404,1576,NA,1.209783831266045,28140
29095012904,11.183589934666946,0,1805.143565551765,1086,NA,0.6016141988507436,28140
29095012906,12.00049560478203,44317,5136.042540018001,1929,NA,0.3755810013195956,28140
29095013003,11.210897495938383,0,2715.221562093036,2301,976,0.8474446550233888,28140
29095013100,12.530661912985627,0,2496.4992848884413,1428,896,0.572000964968757,28140
29095013203,12.912284198773836,0,1299.745829509204,1596,NA,1.2279323878289836,28140
29095013208,13.665911219890598,0,1456.663807556729,1264,652,0.8677362569473837,28140
29095013210,13.127661789550414,0,1152.7978142242796,1210,862,1.049620310751727,28140
29095013301,14.700186460753944,7522,3326.226704170288,1955,777,0.58775308296001,28140
29095013307,14.091909089499184,0,1904.9076328396363,1236,717,0.6488503582493924,28140
29095013309,14.83616496002273,47627,2672.3544024859316,2017,384,0.7547651606851642,28140
29095013313,15.722424055873963,18856,3079.116139139132,2175,NA,0.7063715370632602,28140
29095013401,14.79777874151624,66913,6269.739695418911,1428,728,0.22776065185663,28140
29095013405,16.193185194026096,173119,16762.08460812152,885,588,0.05279772896332967,28140
29095013407,13.676043435372238,24089,1916.6688700304205,1080,3354,0.5634776131063571,28140
29095013410,17.651376536036267,0,3301.071601631348,2212,898,0.6700854349559875,28140
29095013416,16.68292274603733,0,3151.770406799331,874,NA,0.2773044629502565,28140
29095013417,12.78015194659179,0,946.3169888869695,1407,1092,1.4868168029561346,28140
29095013418,13.55830822874845,32014,4136.89081196979,1239,NA,0.2995002905116675,28140
29095013502,21.543425034886667,123909,15579.627832005146,2269,NA,0.14563890899491228,28140
29095013504,18.22068664309719,77061,14777.535193636924,1517,1265,0.10265582048170027,28140
29095013606,14.035405147915679,0,3656.6636175582275,623,NA,0.17037388864771058,28140
29095013612,15.681035275243195,77467,4773.821368747638,2686,1407,0.5626519705123872,28140
29095013613,15.60437919793827,11362,1090.7805468771303,1685,1716,1.544765356170039,28140
29095013614,14.557733572763553,0,1809.913002758079,943,1717,0.5210195178237778,28140
29095013615,14.910916852818636,0,1480.2120383846695,738,NA,0.4985772179000564,28140
29095013705,17.375050739838656,0,772.602734871511,638,774,0.8257801470326191,28140
29095013706,16.63807092999254,0,1581.5863290784512,1976,931,1.249378528171373,28140
29095013707,17.44675353547233,0,2423.236090397517,1184,NA,0.48860282524340093,28140
29095013708,16.609724283089744,0,2413.5041849958993,1271,NA,0.5266201765472222,28140
29095013801,17.242727809312054,0,2218.077679194655,2282,872,1.0288187926892416,28140
29095013803,17.928229684247317,0,2045.3942552330902,1998,NA,0.9768287922429462,28140
29095013804,18.89559311809852,0,5790.342083080381,1159,NA,0.20016088572498092,28140
29095013904,19.185470009995456,0,4084.1562442402,2675,NA,0.6549700452259868,28140
29095013916,18.459400068301,0,5352.663344388083,2023,NA,0.3779426931680624,28140
29095013918,20.753238827539903,3260987,25619.372134431724,1960,1321,0.07650460712758118,28140
29095014006,20.910987084737403,0,4315.337781896903,2390,NA,0.5538384526991587,28140
29095014008,20.74179671709323,15838,2797.9261470221463,1713,923,0.6122391764425801,28140
29095014009,20.70342715527588,0,2776.2668217608216,1147,NA,0.41314472766436977,28140
29095014111,19.944928934452463,36117,7591.803450782835,1781,837,0.23459511452662157,28140
29095014112,20.684990705883912,153675,10065.546510785893,661,NA,0.06566955895456796,28140
29095014120,18.156227753783142,0,6889.889892951986,1036,NA,0.15036524764492626,28140
29095014121,18.268722328005882,0,2682.2407286977627,2538,NA,0.9462237944735885,28140
29095014122,19.338187745548236,238,4113.058467837725,848,NA,0.20617261014667798,28140
29095014123,16.015923106994574,0,1175.1683585078415,1451,856,1.234716702075261,28140
29095014124,16.418316493268964,0,1735.3335884948158,1333,NA,0.7681520192069874,28140
29095014125,17.60778969070388,0,1444.3182075366474,795,NA,0.5504327203323912,28140
29095014126,16.99187687460268,0,2314.511012002001,1999,799,0.863681351972013,28140
29095014127,17.04466048283827,0,1286.906053554254,753,586,0.585124297084717,28140
29095014128,18.453736429090746,0,4277.947896595399,2236,687,0.5226805127242243,28140
29095014203,12.645168514935511,0,4140.489598621428,1583,NA,0.38232193616113863,28140
29095014205,14.46771194854445,35901,5518.90316356142,1394,1274,0.25258642137515486,28140
29095014206,13.376691990759893,1109442,2924.861848223484,2140,NA,0.7316584888615519,28140
29095014300,11.904454048862359,312257,19544.34884032718,1985,NA,0.10156388510136571,28140
29095014400,12.726713858171172,238805,7457.509926283724,1328,1331,0.17807552562813386,28140
29095014501,10.95659424897552,0,3220.3133334592317,1887,968,0.5859678250541545,28140
29095014503,13.090019580588939,21636,1951.9418715470713,879,1352,0.45032078711612533,28140
29095014504,11.927175348867998,9829,1997.1355750739024,1673,NA,0.8376997640423545,28140
29095014601,9.967940844143547,0,2242.2737397063847,2209,NA,0.9851607147168652,28140
29095014603,10.988472496052816,0,1483.1314606687265,1640,NA,1.105768465905607,28140
29095014604,11.09185468854229,0,2310.3115263215327,2823,945,1.2219131350198333,28140
29095014701,12.598595352053964,650,3726.659769103284,2086,1114,0.5597505887965558,28140
29095014702,12.696781403866307,20517,7009.66791317942,1979,NA,0.2823243589441846,28140
29095014804,14.766724377204174,160046,14108.759584868285,1189,NA,0.08427388622279795,28140
29095014806,16.052914167523138,0,2958.2100416638946,1612,NA,0.5449241187394874,28140
29095014902,20.15728535439064,0,3278.2363438002135,847,917,0.2583706332222943,28140
29095014903,21.960726192963808,210663,76689.9130724279,2264,NA,0.029521483455872757,28140
29095014904,17.251258176300432,0,3919.4240873651547,2608,NA,0.6654038812506345,28140
29095014905,18.842976625966486,63048,5456.949983280437,1748,NA,0.3203254575093599,28140
29095015000,19.080637592653165,5192986,87225.89243823092,1264,564,0.014491109975115503,28140
29095015100,11.656316319517298,1970225,24138.686921672,2280,NA,0.09445418499350886,28140
29095015200,1.0054463088994618,380248,2130.2288563363513,2047,1696,0.9609296174498868,28140
29095015300,1.5448851833952029,0,1700.2996116766035,1415,1384,0.8322062713433899,28140
29095015401,0.6671980210250733,0,804.1518818123649,1150,944,1.4300781059023038,28140
29095015402,1.224434637627297,0,411.863059619017,501,833,1.2164237318671811,28140
29095015500,4.237973252453232,1801661,15439.144850035302,593,NA,0.038408863040017664,28140
29095015600,5.49541325073405,0,3022.043722390739,1356,763,0.4487029720825046,28140
29095015701,0.4120808851516146,0,327.4968685944519,1449,1678,4.424469785677052,28140
29095015702,0.16849077602523982,0,303.4288263767106,2432,1683,8.015059178921392,28140
29095015800,0.7031903635521646,0,1262.4138151020454,1318,1480,1.0440316671387673,28140
29095015900,0.19186991389113983,0,380.61619402588383,769,1002,2.0204079912262065,28140
29095016000,1.888360020049458,0,1181.948155934039,779,582,0.659081361639244,28140
29095016100,1.0938858832647662,0,1518.2504774770487,1301,703,0.856907354418841,28140
29095016200,1.6769756923168504,4529,817.4611091324745,1023,846,1.2514356812468455,28140
29095016300,4.874333088071199,146221,6770.336432835075,1087,833,0.16055332120989138,28140
29095016400,3.424127084282312,0,796.742697674052,939,NA,1.1785486114165122,28140
29095016500,2.66329053088949,0,793.256444590925,925,NA,1.1660794013177087,28140
29095016600,1.9272686020201168,0,781.5299477102826,954,NA,1.2206825890613893,28140
29095016700,2.561737758573445,0,806.8683511914784,2903,912,3.597860785731931,28140
29095016801,3.325960926613809,0,608.0570069718194,1653,921,2.7184951099109838,28140
29095016802,3.460659967777576,0,300.9727195077541,801,NA,2.6613707757634937,28140
29095016900,3.395073434448598,0,796.329008879863,1376,NA,1.7279290150882702,28140
29095017000,6.024290331396626,16862,3612.813871678295,1395,739,0.38612562106665277,28140
29095017100,4.679631022147095,41239,2779.24342026402,1868,810,0.6721253656229023,28140
29095017200,9.069744088010548,7398,6737.826639678065,2217,971,0.3290378513071878,28140
29095017300,11.689315152183266,0,2924.8098017163775,1656,893,0.5661906627323948,28140
29095017400,10.127869848380204,0,3970.1645350932863,1500,912,0.3778180946258326,28140
29095017500,7.16890878100583,0,5301.391000563703,1009,NA,0.1903274065038236,28140
29095017600,10.61095841794923,45198,6168.809715542224,2041,NA,0.3308579927271433,28140
29095017700,16.181700728380086,566589,37093.264932038175,1897,NA,0.05114135958308497,28140
29095017800,2.3215888389669606,0,756.922596365998,2378,939,3.1416686612565545,28140
29095017900,15.467340451131147,13923,5611.672647557064,2645,1161,0.47133896898840866,28140
29095018000,16.286098862563687,0,1994.0845276776236,1755,936,0.8801031128023097,28140
29095018101,20.545530175908393,338039,3041.897467161237,1937,NA,0.6367735996728546,28140
29095018102,18.756235335224027,59758,8454.279107434033,958,NA,0.1133153977797598,28140
29095018200,16.876801584846564,0,6379.330361758183,1325,NA,0.20770205097746683,28140
29095018500,14.789342775085103,53553,6758.823436518922,1854,NA,0.2743080977648512,28140
29095018600,16.52721340150722,0,1648.171411203094,1117,NA,0.6777207712786609,28140
29095019301,14.856872385177912,0,1659.875540580489,1570,NA,0.9458540484613335,28140
29095019302,14.906490826812519,336721,2985.966406375384,1213,NA,0.40623363927005496,28140
29095980101,7.571645428221859,82487,4136.623044799362,0,NA,0,28140
29095980802,6.091964783646215,0,1631.5517031617862,0,NA,0,28140
29095988300,14.946904748503107,3766038,8769.116812596438,97,NA,0.011061547254184585,28140
29095989100,16.09959706091885,7519025,15461.961889986107,6,NA,3.880490744118236e-4,28140
29095989200,15.709807601185366,0,2680.0059601213097,0,NA,0,28140
29165030002,5.426594269531158,205172,3755.8578329839866,1531,770,0.40762991254747194,28140
29165030003,7.409418800106347,0,1939.807116749689,1051,NA,0.5418064460764735,28140
29165030004,7.97731778569842,19867,3486.1357543229456,2359,1126,0.6766804755307498,28140
29165030101,6.382201560128072,535388,9445.964469779325,1504,NA,0.15922143311165093,28140
29165030102,7.907779147318117,0,2326.0491774920606,2026,1305,0.8710048005882779,28140
29165030103,8.565591482895156,790131,5143.108683512016,2399,951,0.4664494078631491,28140
29165030201,13.237702910586917,61819,22902.611743740807,2236,1298,0.09763078661153525,28140
29165030207,9.906848322525134,358228,3554.863583386881,3012,1087,0.8472898971640228,28140
29165030208,11.265827392729491,804908,3869.44809045616,1341,NA,0.3465610517705414,28140
29165030210,11.492993450596995,0,1228.380583438401,811,1223,0.6602188368444436,28140
29165030211,11.000102367769859,53871,1219.286195603838,1484,1085,1.2171055535202426,28140
29165030212,9.388208150265891,75404,4764.130831701803,1996,834,0.41896414487991834,28140
29165030213,10.595753947680489,0,1462.519782081419,1586,1172,1.0844297762200845,28140
29165030214,10.658825253063105,0,889.0514408507389,945,1073,1.0629306208600524,28140
29165030215,9.773265007241532,0,1076.3903831586708,614,NA,0.5704250145734442,28140
29165030216,10.56048750983182,0,1968.5102148551105,1896,NA,0.96316492832604,28140
29165030306,10.947030217867331,854115,17583.446093060018,1969,NA,0.11198032453815418,28140
29165030308,13.02957324537206,15153,14710.834986236523,2812,1110,0.19115162413492578,28140
29165030309,9.847797180227477,76898,5431.686933430381,2309,859,0.42509813770539817,28140
29165030310,11.274052974365556,71560,6913.6631291696285,1755,NA,0.25384517110696797,28140
29165030401,19.46474803293789,5271042,114808.78658935383,2498,NA,0.021757916569006212,28140
29165030501,20.080973915960087,0,4122.100874525381,1297,NA,0.31464538095500555,28140
29165030502,21.366759152195588,102079,3670.2451521821063,1256,839,0.34221147305467,28140
29165030601,17.06076829174665,59580,38628.03815274624,756,770,0.019571276102880536,28140
29165030602,24.741422241098714,1510556,186417.91290405946,2375,444,0.01274019198585439,28140
29165980000,15.959673594973179,250920,26905.920750345776,0,NA,0,28140
