GEOID,distance_to_buffer_centroid,AWATER,tract_area,housing_units,median_gross_1_bed,housing_density,geoid_cbsa
55079018300,3.5822832159871383,0,423.81184874929176,1087,967,2.5648173905657385,33340
55079018400,3.4696432885645354,16275,441.907990517139,627,1065,1.4188473923412397,33340
55079018500,3.9620638844936518,0,1175.755479350407,681,873,0.5792020636605884,33340
55079018600,3.2568143973942503,0,295.9237633738583,869,757,2.93656714179503,33340
55079018700,3.348368526595274,0,302.87849097638787,1205,701,3.978493144612044,33340
55079018800,3.3220215221988747,0,577.188381706664,602,NA,1.0429870369531202,33340
55079018900,3.8677246193147483,0,385.9991796202972,523,1065,1.3549251594639888,33340
55079019000,4.340567426451445,31918,1533.735801744725,1939,778,1.2642333821732925,33340
55079019100,4.985603194508728,0,959.1326640168854,1617,793,1.6858981668166113,33340
55079019200,5.12170702188316,0,881.5676731451413,1375,920,1.5597214393019379,33340
55079019300,5.4303693878663,0,547.9832390228987,1059,NA,1.9325408599874117,33340
55079019400,7.141146387789765,0,804.1089406110187,2091,945,2.600393919772998,33340
55079019500,7.438302753826901,0,812.8193174751981,1529,NA,1.881106867328673,33340
55079019600,6.3282484709290605,0,808.3412638303582,1764,463,2.1822466313809263,33340
55079019700,6.721427248485894,0,1168.4176030079332,2458,795,2.1036999046164757,33340
55079019800,5.772755517209509,0,1279.6462836299836,2324,816,1.8161268701593767,33340
55079019900,5.988738579199232,0,963.3904819346919,1642,NA,1.704397158567019,33340
55079020000,4.536994691596569,0,862.737777584534,1572,327,1.8221063697955084,33340
55079020100,4.005382965971364,0,1181.4993483726075,1739,NA,1.4718586196389287,33340
55079020200,4.712893906249622,0,588.7171960846349,1205,829,2.046823174206665,33340
55079020300,4.402750721806333,0,900.4602279043422,1583,844,1.7579899155392407,33340
55079020400,3.8311175258721013,0,304.7012695639384,1074,NA,3.524763784335438,33340
55079020500,3.7501861900869664,0,296.38104477801346,1141,NA,3.849773864096464,33340
55079020600,4.2055736135766235,0,820.5145102889503,1620,774,1.9743709339515578,33340
55079020700,4.331405247281982,0,1116.2288588470303,2130,NA,1.9082108324990892,33340
55079020800,4.21651768346691,211906,451.3702900662321,1449,925,3.2102245803271194,33340
55079020900,4.965511351849768,0,627.7152858455672,1093,904,1.7412352775951099,33340
55079021000,5.480467214591284,0,789.2185816871482,1128,NA,1.4292618371815617,33340
55079021100,4.955515030070026,0,401.3759208518341,569,NA,1.417623655132126,33340
55079021200,5.314610128308567,0,1197.8782577423608,992,700,0.8281309002716359,33340
55079021300,5.157157944293807,37233,770.0316714068302,1017,1268,1.3207248971226915,33340
55079021400,5.640792421904587,0,797.0013717523595,1761,817,2.2095319561723032,33340
55079021500,6.431733400285279,0,801.9563117270507,1267,NA,1.5798865617398232,33340
55079021600,6.23215584747678,0,2299.3722356284893,1608,NA,0.6993213082615499,33340
55079021700,6.995737217275711,0,7923.684854120378,2330,NA,0.29405510730129325,33340
55079021800,7.373973597317777,0,540.4912941435192,831,696,1.5374900743162399,33340
55079030100,9.713367369900354,1323427,3031.2262322078896,1906,1320,0.6287884354351554,33340
55079035100,7.925268094729644,2117208,1403.6352188010621,765,NA,0.5450133978922509,33340
55079035200,8.179561847908744,0,2395.8327521985507,2069,1403,0.8635828181668229,33340
55079040100,9.064863569836605,452589,8273.617714467748,622,NA,0.07517872126389563,33340
55079050101,10.071742483879806,0,3036.0268586024317,2720,926,0.8959077526909931,33340
55079050103,10.165981245062577,0,2142.918670850922,1789,409,0.8348426957751104,33340
55079050104,8.724835073143158,0,1887.9676581493325,1556,790,0.8241666605270445,33340
55079060101,6.796659371009193,89601,2648.6675444505076,1975,1237,0.7456579456859442,33340
55079060102,7.540148234101778,0,1865.7925784501952,1483,NA,0.7948364770706943,33340
55079060200,5.15206796513918,429404,4747.87288369094,2788,367,0.5872103294038996,33340
55079070100,5.4526049802904035,0,1010.730474718751,1769,991,1.750219315878694,33340
55079070200,4.909315558859727,2069356,914.7403507394864,1853,NA,2.0257114475184284,33340
55079070300,4.469354767342819,0,794.3622059164567,2068,1086,2.6033464137611455,33340
55079080100,3.764944411542576,0,623.3659558191499,1272,776,2.0405349187356503,33340
55079080200,3.79762729831815,0,551.829953948754,1954,1107,3.5409458765651913,33340
55079080300,3.686496808601069,946432,600.7452489898706,1666,878,2.7732220983874836,33340
55079080400,3.2347373641872155,0,464.63391071477554,2030,NA,4.369031087027469,33340
55079090100,7.981297211233175,0,2793.5714809633305,2152,NA,0.7703400520318556,33340
55079090200,7.691731080452664,9179,2369.404133977014,1113,1630,0.46973835490522414,33340
55079090300,7.372699356512875,0,2499.0900561468547,1603,887,0.6414334673763363,33340
55079090600,7.30919922548869,243,1900.5120178036093,2237,2092,1.1770512256929921,33340
55079090700,5.964196447859837,0,1109.154505086108,1185,NA,1.0683813612676116,33340
55079090800,5.639879641180982,0,482.61068613214564,997,782,2.0658473354380043,33340
55079090900,4.8850429112869795,0,770.4035083580931,1726,790,2.240384397623659,33340
55079091000,4.677226402732725,0,682.2350966894378,2094,838,3.0693231851618092,33340
55079091100,4.835109796046126,0,1065.7715003717099,1664,NA,1.5613102803177281,33340
55079091200,4.764019072667123,0,1473.9497940950623,2953,1366,2.003460370109151,33340
55079091300,5.054215445683397,0,1080.6420636051664,1585,1281,1.466720622286558,33340
55079091400,4.242989359402312,0,506.2446053879687,1016,636,2.0069349661936093,33340
55079100100,4.224578415378041,0,535.6577904981841,1759,675,3.2838129701503203,33340
55079100200,4.533072470126487,0,1215.4930860064678,2075,965,1.7071261234545259,33340
55079100300,5.010712514020111,0,474.7257873463437,1418,1002,2.986987515311604,33340
55079100400,5.42096403685968,0,865.0549000784313,1515,688,1.7513339325199369,33340
55079100500,6.226865665072436,0,700.1397627173758,1885,773,2.6923195915683404,33340
55079100600,5.8762386321376745,0,433.3116414045367,894,655,2.0631802023647174,33340
55079100700,6.622108453692616,0,1050.5455868916692,1247,945,1.1870022734468817,33340
55079100800,7.545103923745243,14646,1626.7613952930787,1483,1005,0.9116272394285712,33340
55079100900,7.52710419949067,30353,2339.311052457914,2022,905,0.8643570498568307,33340
55079101000,8.231148991992452,0,2586.4220318468338,2459,836,0.9507342458895434,33340
55079101100,7.478926627186477,0,835.4871147521275,924,830,1.1059416521033152,33340
55079101200,6.88710133733985,0,833.5711392279381,1478,999,1.773094017349183,33340
55079101300,6.647328079613289,0,840.8366347998857,1272,938,1.5127789957709545,33340
55079101400,6.4250326555629576,0,835.7001028609122,1881,NA,2.250807429077294,33340
55079101500,5.479230593011564,0,659.899675495926,2230,741,3.379301555685895,33340
55079101600,4.8025801180457695,0,898.5551449128607,2070,687,2.3036983447473807,33340
55079101700,5.638274828903136,0,575.8294702826911,1613,850,2.801176534448875,33340
55079101800,6.043140492408458,15790,937.8596800370177,1316,748,1.4031949853607706,33340
55079110100,3.698320425685648,0,1797.6843115414526,2104,793,1.1703945940296336,33340
55079120101,9.025399803242484,14778,3309.0997579023415,2084,1103,0.6297785356948744,33340
55079120102,8.474335243951517,0,3240.0314653199575,1789,1202,0.5521551315623825,33340
55079120201,7.530697552364736,0,1152.2443711445796,1972,969,1.7114425111412068,33340
55079120202,6.904822058123916,0,1112.551677201324,1629,867,1.4642016486801097,33340
55079120203,7.672610297744405,0,2009.9039956922718,2001,935,0.9955699398024208,33340
55079120300,5.2984926443595315,0,551.268278763455,901,832,1.6344129250843622,33340
55079120400,5.900157053268565,0,2992.2629691921875,3526,937,1.1783723677708393,33340
55079120501,7.552409312815618,0,1610.610056266939,1754,866,1.0890283425060745,33340
55079120502,6.738142805896051,0,2520.8051456756966,2915,995,1.1563765668284687,33340
55079130100,9.63451492002088,0,3407.7834546296153,2069,886,0.6071395167991609,33340
55079130200,10.432582363394898,15882,1723.6503178177327,1247,1075,0.7234646071244852,33340
55079140100,9.07903845719013,0,3508.960138286191,1327,377,0.37817471493082255,33340
55079140201,8.413644397211753,0,2895.1276502253895,2637,909,0.910840667006412,33340
55079140202,8.258790211571737,22101,2555.0077749254597,2236,1048,0.8751441079529527,33340
55079150100,9.45407132104679,87446,8246.268752550812,3799,821,0.4606932073157158,33340
55079150301,12.31536732295444,51679,9892.094274871679,2460,NA,0.24868343665597661,33340
55079150303,11.973231393788161,0,4126.832603128189,2306,775,0.558782054365865,33340
55079150304,10.5804444952264,125034,4307.323919345393,2065,1179,0.47941599904421145,33340
55079160101,9.058575502943398,0,3064.737916491222,2099,1399,0.6848872749298959,33340
55079160102,8.664552405260402,0,7468.65218805882,1399,941,0.1873162606550051,33340
55079160202,11.228987773765304,1137260,6465.674190095822,3324,920,0.5140995203704717,33340
55079160203,10.214029043101355,0,5605.930280132027,2893,1373,0.5160606456796437,33340
55079160205,11.23131632584429,0,1999.8170952374342,1604,821,0.8020733515179599,33340
55079160206,11.317611882267315,0,1167.874410952504,947,1133,0.8108748604463716,33340
55079160301,13.062180883537273,1913347,9788.195029518827,1802,NA,0.18409931499787285,33340
55079160302,12.621760438821399,0,8350.661920913666,1598,NA,0.19136207586106646,33340
55079170100,8.896618733839553,1343497,1626.2907395123439,1130,950,0.6948327089034765,33340
55079170200,8.434653088912619,0,1429.2354025635555,1721,955,1.2041403374931237,33340
55079170300,9.29962574727102,0,797.0420614753847,1091,1063,1.3688110737599934,33340
55079170400,10.070914871120557,0,973.7783891343398,1121,NA,1.151185950015317,33340
55079170500,10.294196900482241,0,566.7443069195214,965,950,1.7027078846987547,33340
55079170600,9.551068243758891,0,909.8703833276386,1654,894,1.817841343456945,33340
55079170700,9.964019511973992,808253,524.0894970459018,1380,878,2.6331380571038885,33340
55079180100,6.808328279503774,1884511,923.7353795696049,1461,1029,1.581621785105516,33340
55079180200,6.623188279109691,0,705.359310694456,2297,723,3.2564963206319724,33340
55079180300,6.522262518916695,0,2368.449285909476,1441,790,0.608414969479349,33340
55079180400,7.714389781348903,0,1039.2197504643245,1408,433,1.3548626258988092,33340
55079180500,7.435288504336926,0,1942.3687401170664,2269,771,1.1681613038434955,33340
55079185100,5.133906522038091,1743032,1507.8714876348465,2689,712,1.7833084729374373,33340
55079185200,5.30998379092293,0,1856.550809344283,2470,768,1.330424132519369,33340
55079185300,6.72784795472093,0,4547.33930768259,2461,1556,0.5411955944968119,33340
55079185400,1.9031329569498856,0,446.8198487084913,489,NA,1.0944008002630774,33340
55079185500,1.5203727116189631,0,547.9409427285949,748,625,1.3651106199057987,33340
55079185600,1.302171618827369,0,419.87860796213744,1163,705,2.7698481845611758,33340
55079185700,1.7972186130082888,0,415.20609408613717,1139,829,2.7432159985679476,33340
55079185800,1.8591242626480904,0,269.8720495922795,554,NA,2.05282466575171,33340
55079185900,1.4096807380984813,0,297.7100871534254,342,390,1.1487685999156279,33340
55079186000,1.000054732289473,0,352.6729896980081,904,319,2.563281074556036,33340
55079186100,1.7355425495797583,0,315.88687749614337,954,NA,3.020068473758133,33340
55079186200,1.2369737400275256,0,329.9012886899329,527,NA,1.5974475337540008,33340
55079186300,0.42484163269795633,35023,748.3822559779944,1874,1480,2.5040679212136525,33340
55079186400,1.0960322077163065,0,471.85816030068605,306,1021,0.6484999640676027,33340
55079186500,1.295860745351213,89160,762.5071831036857,1259,1352,1.6511319865544154,33340
55079186600,2.7918141779714873,23968,603.4081066321727,1149,1375,1.9041838970526308,33340
55079186800,2.2739843496341283,0,3540.265598486424,956,358,0.2700362369446858,33340
55079186900,1.3130527736670319,0,266.01366085422444,1867,1252,7.018436549479,33340
55079187000,1.4669260148177996,0,226.6570506227527,2464,1099,10.871049425685301,33340
55079187200,13.254444890092193,7794,24130.027067011888,1777,1066,0.07364268573197472,33340
55079187300,11.04942681200092,0,4835.664736215198,2290,NA,0.47356467516239525,33340
55079187400,0.6689006041866633,140198,986.2856545565686,2595,1766,2.6310835892332887,33340
55079980000,1.7374143230911991,4018925,303.7397753893801,0,NA,0,33340
55089640101,18.887896939396168,43188,1462.6613885690922,2011,1107,1.374891014226705,33340
55089640102,20.03899159694248,120686,3008.3955774685865,1166,NA,0.38758200840766105,33340
55089640201,19.939613044642616,0,17095.101274979603,1277,NA,0.07469976219848534,33340
55089640202,19.52187050877947,715281,17080.575416709078,2827,856,0.16550964654472275,33340
55089650102,18.592924183516136,0,1538.7888751538414,1211,NA,0.7869825546268844,33340
55089650103,18.127532648809627,89239,1372.1748209420268,1163,843,0.8475596420007008,33340
55089650104,19.167235553400964,51731,3411.6574984924882,1682,NA,0.4930154919546369,33340
55089650200,17.27976691342674,59544,3409.3254635593985,2418,865,0.709231203017961,33340
55089650300,20.619398330681825,341321,37295.087562158,2040,1299,0.054698892893066044,33340
55089660100,13.866478655388956,97004,1687.9448946279379,1593,NA,0.9437511882466602,33340
55089660201,14.780151400811654,119813,28955.575414915274,1924,NA,0.06644661597741658,33340
55089660202,14.600739288834827,476172,23849.19869366959,2310,NA,0.09685860014295385,33340
55089660301,13.400140825804202,703868,9724.972485350472,2325,3501,0.23907522653687086,33340
55089660303,11.636758156221623,456923,8056.727673304748,2111,936,0.26201704781391716,33340
55089660304,11.325331725203558,0,4026.1749926615576,1174,NA,0.29159189606508173,33340
55131450108,20.560598485307292,0,22509.02677082936,1051,NA,0.04669237860439379,33340
55131460101,22.386987622183494,1004855,38463.8806372691,2323,NA,0.06039432219299157,33340
55131460102,19.678059807472838,412413,19117.580126969515,2237,NA,0.11701271735977839,33340
55131470100,17.915980345475493,104,43012.99361852567,2264,NA,0.052635257617244684,33340
55131470202,15.319469267477643,0,3183.8451991216157,2450,1238,0.7695097741171353,33340
55131470203,16.01354265626803,62391,5563.8781602521385,2478,1137,0.4453728008824162,33340
55131470204,14.35853359044971,159,6426.662027119001,1477,NA,0.22982381736699511,33340
55133200101,14.756861592743867,2682,2745.0124844445186,2026,NA,0.7380658599845974,33340
55133200102,14.081850761699847,42422,2443.5356480974147,2830,853,1.1581578530288659,33340
55133200103,13.132523137659861,45443,3358.8864174273867,1310,989,0.39001021088511395,33340
55133200201,13.319768741134954,35099,3633.482351203888,1778,1285,0.48933772842212714,33340
55133200202,12.129052761160166,192072,6193.761559422198,2036,940,0.32871785270822307,33340
55133200300,14.614217266609051,484976,21551.130583596234,2176,586,0.10096918078424502,33340
55133200400,11.607879459458399,201448,11905.918486736804,2682,1769,0.22526611474685876,33340
55133200500,11.032244412132995,70511,4710.555806486115,2413,2369,0.5122537762268866,33340
55133200600,9.36627564289093,27341,1278.6901320445156,903,470,0.7061914199307854,33340
55133200700,10.218087072062067,20658,4626.76807212811,1583,NA,0.3421394751848647,33340
55133200801,14.02319245281694,294394,8545.61552680211,1896,NA,0.2218681608192488,33340
55133200803,12.457107745078302,78557,5642.099964292733,1697,1027,0.3007745362081205,33340
55133200804,12.172312735097588,91071,4210.694689330352,1954,1114,0.46405644297871296,33340
55133200901,9.082144813077148,166995,4712.660331587881,1808,1447,0.38364742476375624,33340
55133200902,10.301981366201499,91389,4804.565710550671,1499,NA,0.3119949003316251,33340
55133201001,8.846851756574267,11858,1904.2397167584982,1005,NA,0.527769687374637,33340
55133201002,9.017241642488115,35716,3441.095386112483,1337,NA,0.3885390696799173,33340
